"WHEAT-SRW - CHICAGO BOARD OF TRADE",230926,2023-09-26,001602,CBT ,00,001 ,  486763,   82577,   74648,   59377,    1067,   18932,   70888,  167272,   98992,   33968,   11191,   77289,  442022,  449390,   44741,   37374,  439815,   74542,   65786,   49806,    1815,   17204,   72822,  163358,   80668,   37329,   13586,   65953,  398323,  408368,   41493,   31447,   46948,    8035,    8863,   10601,     283,     697,   14041,   19889,    2349,    3080,    4045,    4896,   43699,   41022,    3249,    5926,    4314,    3698,     152,    -258,    -222,    1823,    3345,    2924,    6096,   -1536,     472,   -6942,    6226,    4303,   -1912,      11,  100.0,   17.0,   15.3,   12.2,    0.2,    3.9,   14.6,   34.4,   20.3,    7.0,    2.3,   15.9,   90.8,   92.3,    9.2,    7.7,  100.0,   16.9,   15.0,   11.3,    0.4,    3.9,   16.6,   37.1,   18.3,    8.5,    3.1,   15.0,   90.6,   92.8,    9.4,    7.2,  100.0,   17.1,   18.9,   22.6,    0.6,    1.5,   29.9,   42.4,    5.0,    6.6,    8.6,   10.4,   93.1,   87.4,    6.9,   12.6,    416,     98,     85,     27,.,     19,     60,     79,     71,     85,     41,     68,    337,    304,    412,     97,     82,     25,      4,     19,     59,     78,     67,     90,     37,     64,    328,    298,    160,     33,     55,     15,      5,.,     19,     15,     11,     14,     19,     19,     97,    114,    10.9,    10.8,    18.6,    20.5,     7.4,    10.5,    12.5,    17.8,    11.2,    11.5,    19.4,    21.7,     7.9,    11.2,    12.8,    19.3,    24.5,    29.8,    38.4,    43.4,    24.5,    29.3,    35.9,    39.8,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 ","A10","Combined"
"WHEAT-HRW - CHICAGO BOARD OF TRADE",230926,2023-09-26,001612,CBT ,00,001 ,  218729,   31310,   53261,   46527,    4977,    5996,   40948,   57333,   42133,   10609,   11509,   21156,  198679,  196365,   20050,   22363,  202981,   27106,   50318,   45191,    4662,    5132,   45786,   59322,   31850,   10321,   12070,   19434,  184820,  182788,   18161,   20194,   15747,    4204,    2943,    2124,    1103,      76,    4841,    7690,     604,     914,      65,    1096,   13859,   13578,    1888,    2170,    1615,    -409,   -5046,     695,    -105,    -679,     213,    4268,    2509,   -1487,    -736,     699,    1541,     909,      74,     706,  100.0,   14.3,   24.4,   21.3,    2.3,    2.7,   18.7,   26.2,   19.3,    4.9,    5.3,    9.7,   90.8,   89.8,    9.2,   10.2,  100.0,   13.4,   24.8,   22.3,    2.3,    2.5,   22.6,   29.2,   15.7,    5.1,    5.9,    9.6,   91.1,   90.1,    8.9,    9.9,  100.0,   26.7,   18.7,   13.5,    7.0,    0.5,   30.7,   48.8,    3.8,    5.8,    0.4,    7.0,   88.0,   86.2,   12.0,   13.8,    230,     53,     69,     19,      7,     16,     38,     38,     37,     21,     20,     30,    175,    181,    229,     51,     67,     18,      8,     15,     37,     39,     34,     21,     23,     29,    168,    178,    103,     26,     35,     11,      6,.,     14,      5,      6,     16,      4,     10,     72,     64,    18.5,    17.1,    29.4,    29.7,    13.9,    15.2,    22.9,    23.6,    19.6,    18.3,    31.2,    31.8,    16.8,    16.4,    26.6,    25.7,    27.9,    53.0,    43.6,    62.8,    26.8,    53.0,    39.2,    60.1,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 ","A10","Combined"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",230926,2023-09-26,001626,MGE ,00,001 ,   67394,   39793,   27704,    2153,     645,     142,    5962,   21619,    3423,    2743,     914,    2908,   57125,   57355,   10269,   10038,   66591,   39139,   27366,    2156,     645,     139,    5962,   21637,    3405,    2823,     878,    2784,   56408,   56854,   10183,    9736,     803,     654,     338,       0,       3,       0,      18,       0,       0,       2,     117,      43,     717,     501,      86,     302,    1031,     695,    -561,      15,    -275,       9,     835,    1315,    -130,    -460,    -265,     382,    1346,     475,    -316,     556,  100.0,   59.0,   41.1,    3.2,    1.0,    0.2,    8.8,   32.1,    5.1,    4.1,    1.4,    4.3,   84.8,   85.1,   15.2,   14.9,  100.0,   58.8,   41.1,    3.2,    1.0,    0.2,    9.0,   32.5,    5.1,    4.2,    1.3,    4.2,   84.7,   85.4,   15.3,   14.6,  100.0,   81.4,   42.1,    0.0,    0.4,    0.0,    2.2,    0.0,    0.0,    0.2,   14.6,    5.3,   89.2,   62.4,   10.8,   37.6,    118,     53,     40,      4,.,      4,     10,     21,     11,      7,      8,      9,     89,     85,    118,     53,     40,      4,.,.,     10,     22,     11,      8,      7,      9,     89,     84,     30,     11,     14,      0,.,      0,.,      0,      0,.,.,.,     15,     19,    16.9,    24.0,    28.0,    37.6,    16.7,    24.0,    26.4,    32.6,    17.1,    24.3,    27.9,    37.9,    16.9,    24.3,    26.5,    33.0,    53.7,    36.8,    76.0,    54.7,    51.7,    29.7,    68.9,    41.3,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 ","A10","Combined"
"CORN - CHICAGO BOARD OF TRADE",230926,2023-09-26,002602,CBT ,00,002 , 1691972,  537420,  553842,  201225,    4419,   40680,  163209,  331815,  233374,   86190,   63816,  252706, 1514803, 1480652,  177169,  211320, 1580353,  497438,  522353,  195178,    3768,   37532,  175028,  333365,  198382,   81744,   66677,  228061, 1413364, 1390138,  166990,  190216,  111619,   39981,   31489,    8401,    3005,     795,   22055,   32324,    1117,   17375,   10068,   11716,  101440,   90514,   10179,   21105,   15886,   27365,   11910,    3310,     153,   -2178,   -2018,   21772,  -10757,    4025,    3318,   -6374,   13374,   17844,    2512,   -1959,  100.0,   31.8,   32.7,   11.9,    0.3,    2.4,    9.6,   19.6,   13.8,    5.1,    3.8,   14.9,   89.5,   87.5,   10.5,   12.5,  100.0,   31.5,   33.1,   12.4,    0.2,    2.4,   11.1,   21.1,   12.6,    5.2,    4.2,   14.4,   89.4,   88.0,   10.6,   12.0,  100.0,   35.8,   28.2,    7.5,    2.7,    0.7,   19.8,   29.0,    1.0,   15.6,    9.0,   10.5,   90.9,   81.1,    9.1,   18.9,    778,    349,    320,     30,      5,     28,     54,     91,     87,     85,     93,    129,    659,    631,    778,    348,    313,     30,      5,     28,     51,     94,     85,     83,    104,    123,    652,    622,    333,     73,    173,     11,      6,      5,     20,     11,      7,     41,     32,     25,    156,    249,     7.7,     8.8,    14.1,    15.3,     7.1,     6.6,    12.5,    10.3,     8.1,     8.8,    15.0,    15.1,     7.5,     6.6,    13.3,    10.5,    21.4,    33.4,    33.9,    42.3,    21.4,    32.6,    33.0,    40.0,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 ","A10","Combined"
"CORN CSO - CHICAGO BOARD OF TRADE",230926,2023-09-26,00260C,CBT ,00,002 ,   12334,    2904,    1198,     379,       0,      66,       0,     281,     356,    2462,    3196,    4593,   10760,    9690,    1575,    2645,   12334,    2904,    1198,     379,       0,      66,       0,     281,     356,    2462,    3196,    4593,   10760,    9690,    1575,    2645,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     102,      42,      20,      37,       0,       5,       0,       3,      -8,      73,      19,      -4,     145,      36,     -43,      66,  100.0,   23.5,    9.7,    3.1,    0.0,    0.5,    0.0,    2.3,    2.9,   20.0,   25.9,   37.2,   87.2,   78.6,   12.8,   21.4,  100.0,   23.5,    9.7,    3.1,    0.0,    0.5,    0.0,    2.3,    2.9,   20.0,   25.9,   37.2,   87.2,   78.6,   12.8,   21.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      6,      6,.,      0,.,      0,.,.,.,      6,      5,     14,     16,     21,      6,      6,.,      0,.,      0,.,.,.,      6,      5,     14,     16,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    57.9,    56.1,    73.6,    70.3,    32.4,    24.1,    43.2,    33.1,    57.9,    56.1,    73.6,    70.3,    32.4,    24.1,    43.2,    33.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","00260C","CBT ","002 ","A10","Combined"
"OATS - CHICAGO BOARD OF TRADE",230926,2023-09-26,004603,CBT ,00,004 ,    4356,    1193,    2884,      85,       0,       0,     722,       0,       0,     243,     112,     226,    2470,    3223,    1886,    1133,    4264,    1193,    2884,      85,       0,       0,     722,       0,       0,     295,     112,     169,    2465,    3166,    1799,    1098,      92,       0,       0,       0,       0,       0,       0,       0,       0,       0,      52,       5,       5,      57,      87,      35,    -205,     143,    -203,     -48,       0,       0,    -391,       0,       0,      -5,       0,      47,    -254,    -157,      49,     -48,  100.0,   27.4,   66.2,    2.0,    0.0,    0.0,   16.6,    0.0,    0.0,    5.6,    2.6,    5.2,   56.7,   74.0,   43.3,   26.0,  100.0,   28.0,   67.6,    2.0,    0.0,    0.0,   16.9,    0.0,    0.0,    6.9,    2.6,    4.0,   57.8,   74.2,   42.2,   25.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   56.5,    5.4,    5.4,   62.0,   94.6,   38.0,     20,      8,      7,.,      0,      0,      5,      0,      0,.,.,.,     17,     10,     20,      8,      7,.,      0,      0,      5,      0,      0,.,.,.,     17,     10,.,      0,      0,      0,      0,      0,      0,      0,      0,      0,.,.,.,.,    23.3,    53.8,    37.6,    69.2,    16.6,    48.9,    29.9,    54.5,    23.7,    55.0,    38.3,    70.7,    17.0,    49.9,    31.1,    55.7,     5.4,    62.0,     5.4,    62.0,     0.0,    56.5,     0.0,    56.5,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 ","A10","Combined"
"SOYBEANS - CHICAGO BOARD OF TRADE",230926,2023-09-26,005602,CBT ,00,005 ,  946573,  313315,  413941,  115777,   26879,   25296,   81821,   51763,  129934,   27846,   28262,  192817,  886806,  868891,   59767,   77682,  899136,  294382,  398628,  114520,   27809,   22201,   87572,   52274,  116312,   24273,   27219,  183016,  842276,  827459,   56859,   71677,   47437,   18933,   15313,    3334,    1147,    1018,    7870,   13110,       1,    8259,    5729,    5114,   44530,   41432,    2908,    6006,   -8873,    5801,   -8725,   -1744,   -3488,     -69,   -8807,    6967,   -4254,   -5862,    -297,    1516,  -13419,   -8351,    4546,    -522,  100.0,   33.1,   43.7,   12.2,    2.8,    2.7,    8.6,    5.5,   13.7,    2.9,    3.0,   20.4,   93.7,   91.8,    6.3,    8.2,  100.0,   32.7,   44.3,   12.7,    3.1,    2.5,    9.7,    5.8,   12.9,    2.7,    3.0,   20.4,   93.7,   92.0,    6.3,    8.0,  100.0,   39.9,   32.3,    7.0,    2.4,    2.1,   16.6,   27.6,    0.0,   17.4,   12.1,   10.8,   93.9,   87.3,    6.1,   12.7,    586,    190,    212,     22,     18,     29,     69,     56,     90,     73,     88,    128,    487,    506,    582,    187,    212,     23,     17,     27,     69,     58,     86,     72,     92,    126,    481,    499,    245,     45,    110,     11,     10,      8,     16,     18,.,     23,     35,     21,    107,    191,    11.6,    12.5,    21.1,    21.8,     8.5,     8.2,    12.6,    12.3,    12.0,    12.7,    21.5,    22.4,     8.8,     8.4,    12.8,    12.7,    36.7,    20.0,    51.0,    31.9,    36.0,    19.1,    48.5,    30.7,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 ","A30","Combined"
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",230926,2023-09-26,005603,CBT ,00,005 ,   19585,      19,    7962,       0,       0,       0,       0,       0,       0,   15619,    1009,     138,   15776,    9109,    3809,   10476,   17030,      19,    5992,       0,       0,       0,       0,       0,       0,   14409,    1008,     135,   14563,    7135,    2467,    9895,    2555,       0,    1970,       0,       0,       0,       0,       0,       0,    1211,       2,       2,    1213,    1974,    1342,     581,   -2060,      11,   -1251,       0,       0,       0,       0,       0,       0,    -397,    -401,      -6,    -392,   -1658,   -1668,    -402,  100.0,    0.1,   40.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   79.7,    5.2,    0.7,   80.6,   46.5,   19.4,   53.5,  100.0,    0.1,   35.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   84.6,    5.9,    0.8,   85.5,   41.9,   14.5,   58.1,  100.0,    0.0,   77.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   47.4,    0.1,    0.1,   47.5,   77.3,   52.5,   22.7,     21,.,     13,      0,      0,      0,      0,      0,      0,      6,.,      4,     10,     18,     21,.,     13,      0,      0,      0,      0,      0,      0,      6,.,.,      9,     17,     15,      0,     11,      0,      0,      0,      0,      0,      0,.,.,.,.,     13,    75.5,    30.9,    80.5,    38.6,    75.4,    30.9,    79.7,    38.5,    79.7,    24.6,    85.5,    33.1,    79.6,    24.6,    84.6,    33.0,    47.5,    74.9,    47.5,    76.6,    47.4,    74.9,    47.4,    76.6,"(Contracts of 1,000 Bushels)","005603","CBT ","005 ","A30","Combined"
"NJ SRECS - ICE FUTURES ENERGY DIV",230926,2023-09-26,0063CC,IFED,01,006 ,   91083,   56436,   83637,    4697,       0,     700,       0,       0,       0,   27010,    4506,    2240,   91083,   91083,       0,       0,   91083,   56436,   83637,    4697,       0,     700,       0,       0,       0,   27010,    4506,    2240,   91083,   91083,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   62.0,   91.8,    5.2,    0.0,    0.8,    0.0,    0.0,    0.0,   29.7,    4.9,    2.5,  100.0,  100.0,    0.0,    0.0,  100.0,   62.0,   91.8,    5.2,    0.0,    0.8,    0.0,    0.0,    0.0,   29.7,    4.9,    2.5,  100.0,  100.0,    0.0,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,     15,      8,.,      0,.,      0,      0,      0,      6,.,      4,     23,     16,     28,     15,      8,.,      0,.,      0,      0,      0,      6,.,      4,     23,     16,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.7,    94.6,    74.8,    97.9,    50.8,    91.7,    73.2,    92.2,    51.7,    94.6,    74.8,    97.9,    50.8,    91.7,    73.2,    92.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063CC","IFED","006 ","N60","Combined"
"PJM TRI-RECs CLASS 1  - ICE FUTURES ENERGY DIV",230926,2023-09-26,0063CH,IFED,01,006 ,  190182,  135718,  131536,   12008,   17460,    2119,    7343,       0,    7799,   20078,   26174,    5094,  190159,  190182,      23,       0,  190182,  135718,  131536,   12008,   17460,    2119,    7343,       0,    7799,   20078,   26174,    5094,  190159,  190182,      23,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     871,     843,     -33,       0,     600,    -100,     -25,       0,     540,    -197,      64,    -200,     861,     871,      10,       0,  100.0,   71.4,   69.2,    6.3,    9.2,    1.1,    3.9,    0.0,    4.1,   10.6,   13.8,    2.7,  100.0,  100.0,    0.0,    0.0,  100.0,   71.4,   69.2,    6.3,    9.2,    1.1,    3.9,    0.0,    4.1,   10.6,   13.8,    2.7,  100.0,  100.0,    0.0,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     42,     18,     19,.,.,.,.,      0,.,      7,      4,      6,     32,     29,     42,     18,     19,.,.,.,.,      0,.,      7,      4,      6,     32,     29,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.0,    54.8,    73.4,    81.3,    47.4,    53.6,    68.7,    74.1,    51.0,    54.8,    73.4,    81.3,    47.4,    53.6,    68.7,    74.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"100 MWh of renewable energy certificates","0063CH","IFED","006 ","N60","Combined"
